5642,1047575040890482690,1
1830,1047575049329397762,1
198,1047575049329397762,2
78,1047575049329397762,1
5755,1047575049329397762,1
5756,1047575049329397762,1
1548,1047575049329397762,1
1127,1047575049329397762,1
185,1047575049329397762,1
86,1047575051883765760,1
1123,1047575051883765760,1
143,1047575051883765760,1
791,1047575051883765760,1
1091,1047575051883765760,1
1124,1047575051883765760,1
200,1047575051883765760,1
52,1047575051883765760,1
358,1047575114043338754,1
342,1047575114043338754,1
85,1047575114043338754,1
25,1047575114043338754,1
518,1047575114043338754,1
78,1047575114043338754,1
421,1047575114043338754,1
81,1047575114043338754,1
4034,1047575114043338754,1
208,1047575114043338754,1
3022,1047575114043338754,1
358,1047575147673255936,1
1228,1047575147673255936,1
5757,1047575147673255936,1
1514,1047575147673255936,1
64,1047575147673255936,1
1225,1047575147673255936,1
583,1047575147673255936,1
515,1047575184377634816,1
4117,1047575184377634816,1
5758,1047575184377634816,1
618,1047575184377634816,1
85,1047575184377634816,1
242,1047575184377634816,1
5227,1047575184377634816,1
2500,1047575184377634816,1
311,1047575184377634816,1
783,1047575184377634816,1
18,1047575184377634816,1
5077,1047575184377634816,1
217,1047575184377634816,1
874,1047575184377634816,2
5759,1047575184377634816,1
459,1047575184377634816,1
231,1047575184377634816,1
198,1047575184377634816,1
728,1047575184377634816,1
300,1047575184377634816,1
2105,1047575184377634816,1
427,1047575184377634816,1
123,1047575184377634816,1
74,1047575184377634816,1
4367,1047575184377634816,1
864,1047575184377634816,1
5760,1047575184377634816,1
35,1047575200471154688,1
64,1047575200471154688,1
1417,1047575200471154688,1
1418,1047575200471154688,1
698,1047575218699550720,1
1160,1047575218699550720,1
615,1047575218699550720,1
914,1047575218699550720,1
1352,1047575218699550720,1
76,1047575218699550720,1
876,1047575218699550720,1
4818,1047575218699550720,1
577,1047575218699550720,1
2924,1047575218699550720,1
1397,1047575218699550720,1
3305,1047575218699550720,1
1126,1047575218699550720,1
5653,1047575218699550720,1
5761,1047575218699550720,1
857,1047575218699550720,1
5762,1047575218699550720,1
5763,1047575218699550720,1
3370,1047575218699550720,1
35,1047575218699550720,1
590,1047575218699550720,1
41,1047575286940930048,1
4241,1047575286940930048,1
5764,1047575286940930048,1
321,1047575286940930048,1
1716,1047575286940930048,1
412,1047575286940930048,1
80,1047575315491573760,1
466,1047575315491573760,1
60,1047575315491573760,1
163,1047575315491573760,1
35,1047575315491573760,2
43,1047575315491573760,1
332,1047575315491573760,1
211,1047575315491573760,1
396,1047575315491573760,1
83,1047575315491573760,1
18,1047575315491573760,1
4287,1047575315491573760,1
2459,1047575315491573760,1
5765,1047575315491573760,1
5766,1047575315491573760,1
5767,1047575315491573760,1
5768,1047575465983184896,1
2990,1047575465983184896,1
86,1047575465983184896,1
202,1047575465983184896,1
135,1047575465983184896,1
865,1047575465983184896,1
798,1047575483179839489,1
137,1047575483179839489,1
303,1047575483179839489,1
1,1047575483179839489,1
2,1047575483179839489,1
5769,1047575483179839489,1
366,1047575488477220864,1
798,1047575488477220864,1
5770,1047575488477220864,1
2354,1047575488477220864,1
490,1047575488477220864,1
5643,1047575488477220864,1
198,1047575579137126402,1
113,1047575579137126402,1
86,1047575579137126402,1
348,1047575579137126402,1
1142,1047575597751435270,1
365,1047575597751435270,1
393,1047575597751435270,1
1105,1047575597751435270,1
5771,1047575597751435270,1
85,1047575661022511107,1
620,1047575661022511107,1
856,1047575661022511107,1
60,1047575661022511107,1
86,1047575661022511107,1
4673,1047575661022511107,1
4674,1047575661022511107,1
1209,1047575661022511107,1
806,1047575661022511107,1
910,1047575661022511107,1
267,1047575661022511107,1
1068,1047575670719700992,1
1069,1047575670719700992,1
1036,1047575670719700992,1
402,1047575670719700992,1
321,1047575670719700992,1
4123,1047575670719700992,1
60,1047575670719700992,1
74,1047575670719700992,1
129,1047575670719700992,1
163,1047575670719700992,1
35,1047575670719700992,1
753,1047575674075172865,1
2328,1047575820221534210,1
698,1047575820221534210,1
60,1047575820221534210,1
2245,1047575820221534210,1
1137,1047575820221534210,1
451,1047575841427865601,2
394,1047575841427865601,1
443,1047575841427865601,1
1772,1047575841427865601,1
582,1047575841427865601,1
561,1047575841427865601,1
778,1047575841427865601,1
12,1047575841427865601,1
1777,1047575841427865601,1
547,1047575857160753154,1
264,1047575857160753154,1
132,1047575857160753154,1
135,1047575857160753154,1
609,1047575857160753154,1
64,1047575857160753154,1
610,1047575857160753154,1
321,1047575857160753154,1
611,1047575857160753154,1
10,1047575857160753154,1
987,1047575883194814464,1
695,1047575883194814464,1
903,1047575883194814464,1
70,1047575883194814464,1
984,1047575883194814464,1
220,1047575883194814464,1
1091,1047575883194814464,1
2106,1047575883194814464,1
607,1047575883194814464,1
25,1047575883194814464,1
358,1047575883048013824,1
342,1047575883048013824,1
85,1047575883048013824,1
25,1047575883048013824,1
518,1047575883048013824,1
78,1047575883048013824,1
421,1047575883048013824,1
81,1047575883048013824,1
4034,1047575883048013824,1
208,1047575883048013824,1
3022,1047575883048013824,1
1589,1047575893663776769,1
353,1047575893663776769,1
56,1047575893663776769,1
3336,1047575893663776769,1
34,1047575893663776769,1
396,1047575893663776769,1
2821,1047575893663776769,1
60,1047575893663776769,1
3337,1047575893663776769,1
200,1047575893663776769,1
358,1047575899045056513,1
86,1047575899045056513,1
40,1047575899045056513,1
41,1047575899045056513,1
25,1047575899045056513,1
984,1047575899045056513,1
341,1047575899045056513,1
333,1047575899045056513,1
750,1047575912722718722,1
458,1047575912722718722,1
514,1047575912722718722,1
751,1047575912722718722,1
752,1047575912722718722,1
537,1047575912722718722,1
33,1047575912722718722,1
231,1047575912722718722,1
753,1047575912722718722,1
754,1047575912722718722,1
755,1047575912722718722,1
381,1047575912722718722,1
756,1047575912722718722,1
79,1047575912722718722,1
798,1047575925230108673,1
137,1047575925230108673,1
303,1047575925230108673,1
1,1047575925230108673,1
2,1047575925230108673,1
102,1047575926995922944,1
6,1047575926995922944,1
103,1047575926995922944,1
105,1047575926995922944,1
116,1047575926995922944,1
537,1047575926995922944,1
1036,1047575926995922944,1
60,1047575926995922944,1
74,1047575926995922944,1
109,1047575926995922944,1
91,1047575926995922944,1
536,1047575926995922944,1
5772,1047575926995922944,1
798,1047575989084192768,1
137,1047575989084192768,1
303,1047575989084192768,1
1,1047575989084192768,1
2,1047575989084192768,1
5576,1047575989084192768,1
1141,1047576016653361152,1
107,1047576016653361152,1
113,1047576016653361152,1
18,1047576016653361152,1
86,1047576016653361152,1
583,1047576016653361152,1
4412,1047576016653361152,1
687,1047576016653361152,1
4673,1047576016653361152,1
4674,1047576016653361152,1
2366,1047576016653361152,1
391,1047576016653361152,1
5773,1047576016653361152,1
80,1047576038832820224,1
5774,1047576038832820224,1
5775,1047576038832820224,1
537,1047576038832820224,1
1036,1047576038832820224,1
507,1047576097028800512,1
160,1047576097028800512,1
202,1047576097028800512,1
3002,1047576100929527808,1
625,1047576100929527808,1
252,1047576100929527808,1
948,1047576100929527808,1
4674,1047576100929527808,2
107,1047576100929527808,1
399,1047576100929527808,1
4928,1047576100929527808,1
5017,1047576100929527808,1
96,1047576100929527808,1
368,1047576100929527808,1
1594,1047576100929527808,1
3931,1047576100929527808,1
101,1047576100929527808,1
365,1047576100929527808,1
5776,1047576100929527808,1
2560,1047576131686346752,1
185,1047576131686346752,1
1,1047576191119581186,1
2,1047576191119581186,1
370,1047576191119581186,1
298,1047576191119581186,1
299,1047576191119581186,1
65,1047576191119581186,1
4699,1047576191119581186,1
33,1047576191119581186,1
304,1047576191119581186,1
5777,1047576212888047618,1
5778,1047576212888047618,1
5779,1047576212888047618,1
5205,1047576212888047618,1
3311,1047576216151232512,1
85,1047576216151232512,1
954,1047576216151232512,1
567,1047576216151232512,1
2594,1047576216151232512,1
5780,1047576216151232512,1
148,1047576217464045568,1
111,1047576217464045568,1
557,1047576217464045568,1
5781,1047576217464045568,1
51,1047576217464045568,1
44,1047576217464045568,1
2135,1047576236980146176,1
33,1047576236980146176,1
1864,1047576236980146176,1
1383,1047576236980146176,1
1214,1047576236980146176,1
2136,1047576236980146176,1
2137,1047576236980146176,1
2138,1047576236980146176,1
2191,1047576238565539845,1
114,1047576238565539845,1
91,1047576238565539845,1
5307,1047576238565539845,1
402,1047576238565539845,1
5782,1047576238565539845,1
91,1047576239127633920,1
92,1047576239127633920,1
1782,1047576239127633920,1
892,1047576239127633920,1
1444,1047576239127633920,1
629,1047576239127633920,1
2431,1047576239127633920,1
2213,1047576239127633920,1
17,1047576239127633920,1
2328,1047576260489240576,1
698,1047576260489240576,1
60,1047576260489240576,1
2245,1047576260489240576,1
1137,1047576260489240576,1
2740,1047576275127349250,1
135,1047576275127349250,1
113,1047576275127349250,1
91,1047576275127349250,1
3259,1047576295725514752,1
86,1047576295725514752,1
82,1047576295725514752,1
5783,1047576295725514752,1
5784,1047576295725514752,1
1891,1047576298560933889,1
85,1047576298560933889,1
561,1047576298560933889,1
5785,1047576298560933889,1
473,1047576298560933889,1
3204,1047576298560933889,1
1356,1047576298560933889,1
358,1047576350461218819,1
4395,1047576350461218819,1
431,1047576350461218819,1
203,1047576350461218819,1
429,1047576350461218819,1
444,1047576350461218819,1
2771,1047576350461218819,1
1200,1047576350461218819,1
311,1047576350461218819,1
653,1047576350461218819,1
5786,1047576350461218819,1
135,1047576378906951680,1
3160,1047576378906951680,1
537,1047576378906951680,1
1011,1047576378906951680,1
202,1047576378906951680,1
2509,1047576400671268867,1
60,1047576413031878657,1
163,1047576413031878657,1
1,1047576413031878657,1
2,1047576413031878657,1
37,1047576413031878657,1
365,1047576413031878657,1
366,1047576413031878657,1
367,1047576413031878657,1
343,1047576413031878657,1
96,1047576413031878657,1
368,1047576413031878657,1
5787,1047576445311176704,1
3019,1047576445311176704,1
645,1047576445311176704,1
640,1047576445311176704,1
33,1047576445311176704,1
365,1047576445311176704,1
407,1047576469583679488,1
358,1047576469583679488,1
64,1047576469583679488,1
461,1047576469583679488,1
171,1047576469583679488,1
396,1047576469583679488,1
215,1047576469583679488,1
397,1047576469583679488,1
1630,1047576487933739008,1
783,1047576487933739008,1
863,1047576487933739008,1
366,1047576487933739008,1
85,1047576487933739008,1
1917,1047576487933739008,1
698,1047576487933739008,1
284,1047576513191837696,1
1391,1047576513191837696,1
267,1047576513191837696,1
2296,1047576513191837696,1
1773,1047576513191837696,1
91,1047576513191837696,1
1325,1047576513191837696,1
892,1047576513191837696,1
5788,1047576513191837696,1
2757,1047576517071523841,1
101,1047576517071523841,1
1,1047576517071523841,1
2,1047576517071523841,1
33,1047576517071523841,1
5667,1047576517071523841,1
5668,1047576517071523841,1
2757,1047576529490903040,1
101,1047576529490903040,1
1,1047576529490903040,1
2,1047576529490903040,1
33,1047576529490903040,1
5667,1047576529490903040,1
5668,1047576529490903040,1
2757,1047576543436914689,1
101,1047576543436914689,1
1,1047576543436914689,1
2,1047576543436914689,1
33,1047576543436914689,1
5667,1047576543436914689,1
5668,1047576543436914689,1
3516,1047576537959190528,1
5789,1047576537959190528,1
85,1047576537959190528,1
206,1047576537959190528,1
627,1047576537959190528,1
198,1047576537959190528,1
1638,1047576537959190528,1
2757,1047576558460981248,1
101,1047576558460981248,1
1,1047576558460981248,1
2,1047576558460981248,1
33,1047576558460981248,1
5667,1047576558460981248,1
5668,1047576558460981248,1
186,1047576567856214016,1
4287,1047576567856214016,1
2757,1047576571559776256,1
101,1047576571559776256,1
1,1047576571559776256,1
2,1047576571559776256,1
33,1047576571559776256,1
5667,1047576571559776256,1
5668,1047576571559776256,1
163,1047576578451001344,1
518,1047576578451001344,1
358,1047576578451001344,1
847,1047576578451001344,1
1999,1047576578451001344,1
342,1047576578451001344,1
198,1047576578451001344,1
3695,1047576578451001344,1
2757,1047576584595668992,1
101,1047576584595668992,1
1,1047576584595668992,1
2,1047576584595668992,1
33,1047576584595668992,1
5667,1047576584595668992,1
5668,1047576584595668992,1
220,1047576587590389761,1
26,1047576587590389761,1
296,1047576587590389761,1
645,1047576587590389761,1
396,1047576587590389761,1
498,1047576587590389761,1
4039,1047576588244668416,1
18,1047576588244668416,1
4040,1047576588244668416,2
4049,1047576588244668416,1
627,1047576597333774336,1
2044,1047576597333774336,1
5790,1047576597333774336,1
459,1047576597333774336,1
2757,1047576599061835782,1
101,1047576599061835782,1
1,1047576599061835782,1
2,1047576599061835782,1
33,1047576599061835782,1
5667,1047576599061835782,1
5668,1047576599061835782,1
60,1047576619077029890,1
163,1047576619077029890,1
1,1047576619077029890,1
2,1047576619077029890,1
37,1047576619077029890,1
365,1047576619077029890,1
366,1047576619077029890,1
367,1047576619077029890,1
343,1047576619077029890,1
96,1047576619077029890,1
368,1047576619077029890,1
1103,1047576651813605376,1
1664,1047576651813605376,1
1580,1047576651813605376,1
4992,1047576657073246208,1
4991,1047576657073246208,1
60,1047576688203325441,1
163,1047576688203325441,1
1,1047576688203325441,1
2,1047576688203325441,1
37,1047576688203325441,1
365,1047576688203325441,1
366,1047576688203325441,1
367,1047576688203325441,1
343,1047576688203325441,1
96,1047576688203325441,1
368,1047576688203325441,1
1849,1047576696403251200,1
60,1047576718096158720,1
850,1047576718096158720,1
1450,1047576718096158720,1
206,1047576718096158720,1
752,1047576718096158720,1
592,1047576718096158720,1
964,1047576718096158720,1
451,1047576724760907776,2
394,1047576724760907776,1
443,1047576724760907776,1
1772,1047576724760907776,1
582,1047576724760907776,1
561,1047576724760907776,1
778,1047576724760907776,1
12,1047576724760907776,1
1777,1047576724760907776,1
60,1047576736903434240,2
74,1047576736903434240,1
5791,1047576736903434240,1
850,1047576736903434240,1
444,1047576736903434240,1
3140,1047576805484482560,1
413,1047576805484482560,1
863,1047576805484482560,1
35,1047576805484482560,1
2191,1047576805484482560,1
276,1047576805484482560,1
426,1047576805484482560,1
163,1047576805484482560,1
1245,1047576805484482560,1
3002,1047576849348476928,1
625,1047576849348476928,1
252,1047576849348476928,1
948,1047576849348476928,1
4674,1047576849348476928,1
86,1047576983251693570,1
1255,1047576983251693570,1
125,1047577002931306496,1
185,1047577002931306496,1
4645,1047577002931306496,1
772,1047577002931306496,1
543,1047577002931306496,1
728,1047577002931306496,1
865,1047577002931306496,1
96,1047577002931306496,1
97,1047577002931306496,1
153,1047577002931306496,1
841,1047577002931306496,1
724,1047577002931306496,1
3080,1047577002931306496,1
35,1047577002931306496,1
1459,1047577029053431808,1
2345,1047577029053431808,1
1891,1047577053032329216,1
722,1047577053032329216,1
85,1047577053032329216,1
5792,1047577053032329216,1
1940,1047577053032329216,1
358,1047577099639443457,1
4395,1047577099639443457,1
431,1047577099639443457,1
203,1047577099639443457,1
429,1047577099639443457,1
444,1047577099639443457,1
2771,1047577099639443457,1
1200,1047577099639443457,1
311,1047577099639443457,1
653,1047577099639443457,1
1672,1047577099639443457,1
5793,1047577122229944326,1
85,1047577258867744769,2
114,1047577258867744769,1
5794,1047577258867744769,1
803,1047577258867744769,1
349,1047577305026060290,1
113,1047577305026060290,1
85,1047577305026060290,1
91,1047577305026060290,1
18,1047577314572337152,1
135,1047577314572337152,1
137,1047577314572337152,1
299,1047577314572337152,1
365,1047577314572337152,1
518,1047577318548488192,1
1131,1047577318548488192,1
1732,1047577318548488192,1
1205,1047577318548488192,1
2170,1047577318548488192,1
2316,1047577318548488192,1
3826,1047577318791766018,1
1093,1047577318791766018,1
37,1047577318791766018,1
38,1047577318791766018,1
40,1047577318791766018,1
41,1047577318791766018,1
5795,1047577318791766018,1
45,1047577387146338304,1
83,1047577387146338304,1
2847,1047577387146338304,1
1093,1047577387146338304,1
1732,1047577387146338304,1
2848,1047577387146338304,1
451,1047577392460566530,2
394,1047577392460566530,1
443,1047577392460566530,1
1772,1047577392460566530,1
582,1047577392460566530,1
561,1047577392460566530,1
778,1047577392460566530,1
12,1047577392460566530,1
1777,1047577392460566530,1
5400,1047577401067225089,1
1468,1047577401067225089,1
1802,1047577401067225089,1
661,1047577420491055111,1
662,1047577420491055111,1
663,1047577420491055111,1
664,1047577420491055111,1
665,1047577420491055111,1
1,1047577420491055111,1
2,1047577420491055111,1
666,1047577420491055111,1
667,1047577420491055111,1
530,1047577420491055111,1
668,1047577420491055111,1
1568,1047577600607092736,1
1569,1047577600607092736,1
910,1047577600607092736,1
752,1047577600607092736,1
1570,1047577600607092736,1
18,1047577600607092736,1
168,1047577600607092736,1
167,1047577600607092736,1
492,1047577600607092736,1
704,1047577600607092736,1
291,1047577675068592134,1
798,1047577675068592134,1
2692,1047577675068592134,1
5796,1047577675068592134,1
85,1047577675068592134,1
86,1047577675068592134,1
137,1047577675068592134,1
1608,1047577675068592134,1
1321,1047577675068592134,1
339,1047577675068592134,1
423,1047577675068592134,1
1822,1047577675068592134,1
198,1047577675068592134,1
377,1047577675068592134,1
109,1047577701761081346,1
91,1047577701761081346,1
281,1047577701761081346,1
6,1047577701761081346,2
102,1047577701761081346,1
103,1047577701761081346,1
1032,1047577701761081346,1
106,1047577701761081346,1
1556,1047577701761081346,1
1098,1047577701761081346,1
198,1047577709076008962,2
1999,1047577709076008962,1
323,1047577709076008962,1
60,1047577815271530498,1
298,1047577815271530498,1
299,1047577815271530498,1
4127,1047577815271530498,1
3184,1047577815271530498,1
506,1047577815271530498,1
920,1047577815271530498,1
357,1047577815271530498,1
35,1047577815271530498,1
1051,1047577815271530498,1
60,1047577830253576193,1
298,1047577830253576193,1
299,1047577830253576193,1
4127,1047577830253576193,1
3184,1047577830253576193,1
506,1047577830253576193,1
920,1047577830253576193,1
357,1047577830253576193,1
35,1047577830253576193,1
1051,1047577830253576193,1
60,1047577843180482560,1
298,1047577843180482560,1
299,1047577843180482560,1
4127,1047577843180482560,1
3184,1047577843180482560,1
506,1047577843180482560,1
920,1047577843180482560,1
357,1047577843180482560,1
35,1047577843180482560,1
1051,1047577843180482560,1
267,1047577887480696833,1
1821,1047577887480696833,1
40,1047577887480696833,1
41,1047577887480696833,1
1526,1047577887480696833,1
2218,1047577887480696833,1
2219,1047577887480696833,1
477,1047577887480696833,1
234,1047577893856038912,1
4674,1047577893856038912,1
18,1047577893856038912,1
5797,1047577893856038912,1
2328,1047577935434174464,1
698,1047577935434174464,1
60,1047577935434174464,1
2245,1047577935434174464,1
1137,1047577935434174464,1
451,1047577983643529216,1
12,1047577983643529216,1
2347,1047577983643529216,1
1082,1047577983643529216,1
1045,1047577983643529216,1
192,1047577983643529216,1
4272,1047577983643529216,1
5798,1047577983643529216,1
521,1047577983643529216,1
825,1047577983643529216,1
55,1047577983987404800,1
56,1047577983987404800,1
57,1047577983987404800,1
58,1047577983987404800,1
59,1047577983987404800,1
60,1047577983987404800,1
61,1047577983987404800,1
62,1047577983987404800,1
2757,1047578012055691264,1
101,1047578012055691264,1
1,1047578012055691264,1
2,1047578012055691264,1
33,1047578012055691264,1
5667,1047578012055691264,1
5668,1047578012055691264,1
417,1047578020024918017,1
848,1047578020024918017,1
780,1047578020024918017,1
537,1047578020024918017,1
1036,1047578020024918017,1
4750,1047578020024918017,1
5793,1047578031752192000,1
5799,1047578031752192000,1
417,1047578035204083713,1
848,1047578035204083713,1
780,1047578035204083713,1
537,1047578035204083713,1
1036,1047578035204083713,1
4750,1047578035204083713,1
417,1047578052610416640,1
848,1047578052610416640,1
780,1047578052610416640,1
537,1047578052610416640,1
1036,1047578052610416640,1
4750,1047578052610416640,1
1589,1047578060340559885,1
353,1047578060340559885,1
56,1047578060340559885,1
3336,1047578060340559885,1
34,1047578060340559885,1
396,1047578060340559885,1
2821,1047578060340559885,1
60,1047578060340559885,1
3337,1047578060340559885,1
200,1047578060340559885,1
396,1047578085393088513,1
215,1047578085393088513,1
397,1047578085393088513,1
55,1047578085393088513,1
398,1047578085393088513,1
399,1047578085393088513,1
113,1047578085393088513,1
18,1047578085393088513,1
400,1047578085393088513,1
137,1047578085393088513,1
401,1047578085393088513,1
421,1047578102195539968,1
51,1047578102195539968,1
5800,1047578102195539968,1
1572,1047578102195539968,1
630,1047578102195539968,1
5801,1047578102195539968,1
640,1047578102195539968,1
1704,1047578102195539968,1
23,1047578102195539968,1
190,1047578102195539968,1
986,1047578117479550982,1
1823,1047578117479550982,1
710,1047578117479550982,1
86,1047578117479550982,1
643,1047578117479550982,1
35,1047578117479550982,1
99,1047578117479550982,1
4453,1047578117479550982,1
1431,1047578119576674304,1
643,1047578119576674304,1
5802,1047578119576674304,1
65,1047578124001726464,1
142,1047578124001726464,1
143,1047578124001726464,1
144,1047578124001726464,1
145,1047578124001726464,1
60,1047578124001726464,1
35,1047578124001726464,1
146,1047578124001726464,1
5803,1047578124073017344,1
85,1047578124073017344,1
63,1047578124073017344,1
1190,1047578124073017344,1
53,1047578145036152833,1
1225,1047578145036152833,1
3842,1047578145036152833,1
4929,1047578145036152833,1
109,1047578195770449920,1
91,1047578195770449920,1
368,1047578195770449920,1
761,1047578195770449920,1
1846,1047578195770449920,1
270,1047578195770449920,1
653,1047578195770449920,1
5462,1047578195770449920,1
139,1047578195770449920,1
109,1047578210819624960,1
91,1047578210819624960,1
368,1047578210819624960,1
761,1047578210819624960,1
1846,1047578210819624960,1
270,1047578210819624960,1
653,1047578210819624960,1
5462,1047578210819624960,1
139,1047578210819624960,1
109,1047578225709387777,1
91,1047578225709387777,1
368,1047578225709387777,1
761,1047578225709387777,1
1846,1047578225709387777,1
270,1047578225709387777,1
653,1047578225709387777,1
5462,1047578225709387777,1
139,1047578225709387777,1
60,1047578253970399233,1
163,1047578253970399233,1
1,1047578253970399233,1
2,1047578253970399233,1
37,1047578253970399233,1
365,1047578253970399233,1
366,1047578253970399233,1
367,1047578253970399233,1
343,1047578253970399233,1
96,1047578253970399233,1
368,1047578253970399233,1
417,1047578296240820224,1
848,1047578296240820224,1
780,1047578296240820224,1
537,1047578296240820224,1
1036,1047578296240820224,1
4750,1047578296240820224,1
85,1047578327278669825,3
1678,1047578327278669825,1
5804,1047578327278669825,1
946,1047578327278669825,1
242,1047578327278669825,1
287,1047578327278669825,1
3463,1047578327278669825,1
5805,1047578327882649601,1
106,1047578327882649601,1
5806,1047578327882649601,1
1045,1047578327882649601,1
5807,1047578327882649601,1
167,1047578327882649601,1
325,1047578362976325632,1
85,1047578362976325632,1
4835,1047578362976325632,1
653,1047578362976325632,1
60,1047578362976325632,1
300,1047578362976325632,1
190,1047578362976325632,1
417,1047578362976325632,1
418,1047578362976325632,1
115,1047578362976325632,1
4674,1047578362976325632,1
1821,1047578362976325632,1
618,1047578362976325632,1
5808,1047578362976325632,1
40,1047578431150592000,1
41,1047578431150592000,1
120,1047578431150592000,1
17,1047578431150592000,1
582,1047578431150592000,1
163,1047578431150592000,1
1021,1047578431150592000,1
1022,1047578431150592000,1
60,1047578431150592000,1
847,1047578431150592000,1
848,1047578431150592000,1
198,1047578523660156943,1
1126,1047578523660156943,1
1505,1047578523660156943,1
530,1047578523660156943,1
5809,1047578561543098368,1
3126,1047578561543098368,1
120,1047578561543098368,1
5040,1047578561543098368,1
2045,1047578561543098368,1
60,1047578561543098368,1
3337,1047578561543098368,1
1687,1047578561543098368,1
5810,1047578561543098368,1
5811,1047578561543098368,1
1405,1047578604035624960,2
360,1047578604035624960,1
2572,1047578604035624960,1
421,1047578604035624960,1
5812,1047578604035624960,1
18,1047578612990443523,1
2882,1047578612990443523,1
2883,1047578612990443523,1
2884,1047578612990443523,1
1104,1047578612990443523,1
790,1047578612990443523,1
3754,1047578612990443523,1
5813,1047578612990443523,1
358,1047578635543175168,1
580,1047578635543175168,1
581,1047578635543175168,1
284,1047578635543175168,1
582,1047578635543175168,1
583,1047578635543175168,1
394,1047578635543175168,1
1885,1047578693927931910,1
315,1047578693927931910,1
3963,1047578693927931910,1
3607,1047578693927931910,1
3964,1047578693927931910,1
96,1047578750567759872,1
368,1047578750567759872,1
1930,1047578750567759872,1
629,1047578750567759872,1
1785,1047578750567759872,1
1413,1047578750567759872,1
123,1047578750567759872,1
1978,1047578750567759872,1
752,1047578750567759872,1
2320,1047578750567759872,1
1,1047578826031751168,1
2,1047578826031751168,1
370,1047578826031751168,1
298,1047578826031751168,1
299,1047578826031751168,1
65,1047578826031751168,1
4699,1047578826031751168,1
33,1047578826031751168,1
304,1047578826031751168,1
2361,1047578842058182656,1
1444,1047578842058182656,1
1309,1047578842058182656,1
186,1047578842058182656,1
1804,1047578842058182656,1
109,1047578842058182656,1
91,1047578842058182656,1
3562,1047578842058182656,1
310,1047578842058182656,1
2372,1047578861901422593,1
1962,1047578883799896064,1
107,1047578883799896064,1
592,1047578883799896064,1
4224,1047578883799896064,1
79,1047578883799896064,1
35,1047578883799896064,1
2923,1047578883799896064,1
5722,1047578883799896064,1
5723,1047578883799896064,1
459,1047578883799896064,1
1245,1047578883799896064,1
451,1047578929790439424,2
394,1047578929790439424,1
443,1047578929790439424,1
1772,1047578929790439424,1
582,1047578929790439424,1
561,1047578929790439424,1
778,1047578929790439424,1
12,1047578929790439424,1
1777,1047578929790439424,1
35,1047578978578522119,2
640,1047578978578522119,1
641,1047578978578522119,1
5814,1047578978578522119,1
5815,1047578978578522119,1
21,1047578978578522119,1
4183,1047578978578522119,1
308,1047578978578522119,1
85,1047578978578522119,1
136,1047578978578522119,2
1315,1047578978578522119,1
3326,1047578978578522119,1
2460,1047578978578522119,1
2582,1047579048745099264,1
5622,1047579048745099264,1
2131,1047579048745099264,1
499,1047579048745099264,3
514,1047579048745099264,1
512,1047579048745099264,1
5590,1047579097889734656,1
86,1047579097889734656,1
347,1047579097889734656,1
1560,1047579097889734656,1
451,1047579166860869635,2
394,1047579166860869635,1
443,1047579166860869635,1
1772,1047579166860869635,1
582,1047579166860869635,1
561,1047579166860869635,1
778,1047579166860869635,1
12,1047579166860869635,1
1777,1047579166860869635,1
64,1047579193767337984,1
1126,1047579193767337984,1
5816,1047579193767337984,1
185,1047579193767337984,1
788,1047579193767337984,1
1804,1047579193767337984,1
780,1047579193767337984,1
537,1047579193767337984,1
10,1047579201501626376,1
76,1047579201501626376,1
132,1047579201501626376,1
133,1047579201501626376,1
134,1047579201501626376,1
135,1047579201501626376,1
136,1047579201501626376,1
137,1047579201501626376,1
138,1047579201501626376,1
139,1047579201501626376,1
78,1047579204731252737,1
49,1047579204731252737,1
163,1047579204731252737,1
5817,1047579204731252737,1
5818,1047579204731252737,1
1289,1047579227468521472,1
88,1047579227468521472,1
258,1047579234414288896,1
1456,1047579234414288896,1
798,1047579234414288896,1
5819,1047579234414288896,1
43,1047579234414288896,1
38,1047579234414288896,1
163,1047579234414288896,1
200,1047579234414288896,1
2955,1047579234414288896,1
600,1047579234414288896,1
1308,1047579234414288896,1
5820,1047579234414288896,1
3320,1047579234414288896,1
5821,1047579234414288896,1
453,1047579234414288896,1
5822,1047579234414288896,1
5823,1047579234414288896,1
2955,1047579247236112384,1
910,1047579247236112384,1
5824,1047579247236112384,1
2113,1047579247236112384,1
2359,1047579247236112384,1
45,1047579271374495744,1
46,1047579271374495744,1
47,1047579271374495744,1
48,1047579271374495744,1
49,1047579271374495744,1
50,1047579271374495744,1
51,1047579271374495744,1
52,1047579271374495744,1
53,1047579271374495744,1
54,1047579271374495744,1
396,1047579322096279552,1
498,1047579322096279552,1
60,1047579322096279552,1
163,1047579322096279552,1
35,1047579322096279552,1
1051,1047579322096279552,1
369,1047579322096279552,1
95,1047579322096279552,1
2062,1047579322096279552,1
5825,1047579322096279552,1
5826,1047579322096279552,1
2813,1047579322096279552,1
5827,1047579322096279552,1
515,1047579334033248258,1
1780,1047579334033248258,1
881,1047579334033248258,1
2159,1047579334033248258,1
409,1047579334033248258,1
459,1047579334033248258,1
198,1047579334033248258,1
81,1047579334033248258,1
2160,1047579334033248258,1
12,1047579334033248258,1
2161,1047579334033248258,1
5828,1047579334033248258,1
40,1047579337212362753,1
41,1047579337212362753,1
109,1047579337212362753,1
